MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,587.6160000,5.0814261,0.1665659,-3.0139229
MsgID.LOCAL_VELOCITY,587.6160000,0.0037124,-0.0079867,0.1933802
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933266,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1400000
MsgID.LOCAL_POSITION,587.8660000,4.9894452,0.1050263,-3.0122592
MsgID.LOCAL_VELOCITY,587.8660000,-0.0083308,-0.0152739,0.1233763
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933251,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,588.1160000,4.8452005,-0.0288357,-3.0065858
MsgID.LOCAL_VELOCITY,588.1160000,-0.0076661,-0.0170538,0.1410247
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933261,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,588.3660000,4.9635882,-0.0156006,-3.0072677
MsgID.LOCAL_VELOCITY,588.3660000,0.0122081,-0.0092600,0.0168814
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933265,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,588.6160000,5.0025487,-0.0131998,-3.0089815
MsgID.LOCAL_VELOCITY,588.6160000,0.0094295,-0.0021526,0.0290319
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933265,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,588.8660000,4.9920387,-0.0127756,-3.0050275
MsgID.LOCAL_VELOCITY,588.8660000,0.0021342,-0.0011040,0.0230079
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933254,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,589.1160000,4.8640728,-0.0132309,-2.9964809
MsgID.LOCAL_VELOCITY,589.1160000,0.0004294,0.0013037,0.0068229
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933258,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,589.3660000,4.9413657,-0.0132309,-2.9882741
MsgID.LOCAL_VELOCITY,589.3660000,0.0129216,0.0012840,0.0219821
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933273,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,589.6160000,5.0932360,-0.0129101,-2.9907625
MsgID.LOCAL_VELOCITY,589.6160000,0.0161347,0.0009834,-0.0267520
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933263,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,589.8660000,4.9677663,-0.0162318,-2.9982219
MsgID.LOCAL_VELOCITY,589.8660000,-0.0036931,0.0048695,-0.0717668
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933261,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,590.1170000,4.9695125,-0.0816830,-3.0033009
MsgID.LOCAL_VELOCITY,590.1170000,-0.0051804,0.0072124,-0.0577121
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933262,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,590.3670000,4.9536347,-0.0598384,-2.9994302
MsgID.LOCAL_VELOCITY,590.3670000,0.0017260,0.0136427,-0.0472798
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933253,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,590.6170000,4.8734245,0.0369777,-2.9884753
MsgID.LOCAL_VELOCITY,590.6170000,0.0028605,0.0124888,-0.0651916
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933275,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,590.8670000,5.1252437,-0.0080672,-2.9832439
MsgID.LOCAL_VELOCITY,590.8670000,0.0112399,0.0035148,-0.1079171
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933268,2.9760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,591.1170000,5.0105681,0.0211142,-2.9751098
MsgID.LOCAL_VELOCITY,591.1170000,0.0012156,0.0048858,-0.1525341
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933254,2.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,591.3670000,4.8746662,0.1178785,-2.9724698
MsgID.LOCAL_VELOCITY,591.3670000,-0.0027112,-0.0018593,-0.2121317
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933262,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.2300000
MsgID.LOCAL_POSITION,591.6170000,4.9848533,-0.0875193,-2.9849284
MsgID.LOCAL_VELOCITY,591.6170000,0.0114846,-0.0111087,-0.2401468
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933278,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,591.8670000,5.1550136,-0.1693100,-2.9937272
MsgID.LOCAL_VELOCITY,591.8670000,0.0078749,-0.0036773,-0.1126567
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933276,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,592.1170000,5.1021872,-0.1478896,-2.9874878
MsgID.LOCAL_VELOCITY,592.1170000,-0.0140601,0.0152590,-0.0717680
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933268,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.0000000
MsgID.LOCAL_POSITION,592.3670000,5.0381651,0.0261330,-2.9946566
MsgID.LOCAL_VELOCITY,592.3670000,-0.0192884,0.0207028,-0.0205005
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933279,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,592.6170000,5.1703286,0.0565562,-3.0057406
MsgID.LOCAL_VELOCITY,592.6170000,-0.0108287,0.0094314,-0.0010967
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933277,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,592.8670000,5.1079884,-0.0345374,-3.0219622
MsgID.LOCAL_VELOCITY,592.8670000,-0.0195664,0.0028774,0.1224753
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933264,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,593.1170000,4.9912949,-0.0175667,-3.0129430
MsgID.LOCAL_VELOCITY,593.1170000,-0.0261599,0.0028047,0.1841973
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933276,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,593.3670000,5.1232581,0.0044332,-3.0037603
MsgID.LOCAL_VELOCITY,593.3670000,-0.0171984,0.0025111,0.1070058
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933263,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,593.6170000,4.9507957,0.1188512,-3.0020735
MsgID.LOCAL_VELOCITY,593.6170000,-0.0151604,-0.0033905,0.0691447
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933252,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,593.8680000,4.8548436,0.0150606,-3.0045371
MsgID.LOCAL_VELOCITY,593.8680000,-0.0011092,-0.0102100,0.0459803
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933262,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,594.1180000,4.9828033,-0.1482311,-2.9943099
MsgID.LOCAL_VELOCITY,594.1180000,0.0164060,-0.0053292,-0.0051666
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933277,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,594.3680000,5.1444459,-0.1572339,-2.9843624
MsgID.LOCAL_VELOCITY,594.3680000,0.0103579,0.0098980,-0.1395825
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933272,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.1400000
MsgID.LOCAL_POSITION,594.6180000,5.0565071,-0.0394114,-2.9849300
MsgID.LOCAL_VELOCITY,594.6180000,-0.0092786,0.0211934,-0.1670094
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933264,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.1500000
MsgID.LOCAL_POSITION,594.8680000,4.9953566,-0.0533812,-2.9951961
MsgID.LOCAL_VELOCITY,594.8680000,-0.0129449,0.0134665,-0.1413729
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933267,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1000000
MsgID.LOCAL_POSITION,595.1180000,5.0222616,-0.0810104,-2.9962714
MsgID.LOCAL_VELOCITY,595.1180000,-0.0075440,0.0123794,-0.1058434
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933256,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,595.3680000,4.8795042,0.0369363,-2.9935081
MsgID.LOCAL_VELOCITY,595.3680000,-0.0036238,0.0138584,-0.0474126
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933255,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1000000
MsgID.LOCAL_POSITION,595.6190000,4.9072886,-0.1035070,-3.0023828
MsgID.LOCAL_VELOCITY,595.6190000,0.0055038,0.0099016,-0.1121223
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933276,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,595.8690000,5.1129875,-0.0790753,-3.0183921
MsgID.LOCAL_VELOCITY,595.8690000,0.0156191,0.0140202,0.0915243
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933260,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,596.1190000,4.9195576,0.0142742,-3.0170307
MsgID.LOCAL_VELOCITY,596.1190000,0.0007851,0.0108473,0.0480337
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933255,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,596.3690000,4.9043393,0.0150916,-3.0164735
MsgID.LOCAL_VELOCITY,596.3690000,0.0005448,0.0066675,0.2121760
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933264,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,596.6190000,4.9938884,0.0834920,-3.0108414
MsgID.LOCAL_VELOCITY,596.6190000,0.0118383,0.0018943,0.1065094
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7933263,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,596.8690000,4.9711490,0.2007351,-3.0234804
MsgID.LOCAL_VELOCITY,596.8690000,0.0046778,-0.0092609,0.1051290
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933260,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.1700000
MsgID.LOCAL_POSITION,597.1190000,4.9506207,0.0622269,-3.0191784
MsgID.LOCAL_VELOCITY,597.1190000,0.0077141,-0.0208220,0.1780994
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933268,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.1100000
MsgID.LOCAL_POSITION,597.3690000,5.0491405,-0.0625806,-2.9921916
MsgID.LOCAL_VELOCITY,597.3690000,0.0145492,-0.0183981,0.0652381
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933272,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,597.6190000,5.0679870,0.0065442,-2.9972637
MsgID.LOCAL_VELOCITY,597.6190000,0.0049562,-0.0040315,-0.0422949
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933255,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,597.8700000,4.8739872,-0.0525533,-2.9915569
MsgID.LOCAL_VELOCITY,597.8700000,-0.0034336,0.0016654,-0.0509853
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933256,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,598.1200000,4.9057879,-0.1593966,-2.9888878
MsgID.LOCAL_VELOCITY,598.1200000,0.0089032,0.0072639,-0.1210565
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933266,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,598.3700000,5.0082335,-0.1402528,-2.9937017
MsgID.LOCAL_VELOCITY,598.3700000,0.0168590,0.0172835,-0.0605699
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933266,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1100000
MsgID.LOCAL_POSITION,598.6200000,5.0118165,0.0439833,-2.9885170
MsgID.LOCAL_VELOCITY,598.6200000,0.0073602,0.0196006,-0.1389944
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933263,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,598.8700000,4.9756761,0.0928777,-2.9982202
MsgID.LOCAL_VELOCITY,598.8700000,0.0016788,0.0024173,-0.1151732
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933269,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,599.1200000,5.0546312,0.0215178,-3.0020485
MsgID.LOCAL_VELOCITY,599.1200000,0.0017849,-0.0050709,-0.0438519
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933282,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,599.3700000,5.1973953,0.1663279,-3.0120487
MsgID.LOCAL_VELOCITY,599.3700000,-0.0024314,-0.0088637,-0.0121853
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933277,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1200000
MsgID.LOCAL_POSITION,599.6200000,5.1194811,0.0492401,-3.0128064
MsgID.LOCAL_VELOCITY,599.6200000,-0.0160437,-0.0188339,0.1404744
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933263,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,0.1100000
MsgID.LOCAL_POSITION,599.8710000,4.9588089,-0.0260003,-3.0124209
MsgID.LOCAL_VELOCITY,599.8710000,-0.0229010,-0.0179727,0.0952052
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933251,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,600.1210000,4.8349819,-0.1499489,-3.0175834
MsgID.LOCAL_VELOCITY,600.1210000,-0.0092028,-0.0059390,0.1198007
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933249,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,600.3710000,4.8329315,-0.0166354,-3.0156286
MsgID.LOCAL_VELOCITY,600.3710000,0.0107018,0.0081840,0.1435572
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933254,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.1700000
MsgID.LOCAL_POSITION,600.6210000,4.8765030,0.0298479,-3.0161159
MsgID.LOCAL_VELOCITY,600.6210000,0.0186913,0.0110860,0.1769573
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933257,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,600.8710000,4.9299250,0.0011011,-3.0044928
MsgID.LOCAL_VELOCITY,600.8710000,0.0219315,0.0043363,0.1321526
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933276,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,601.1210000,5.1325455,0.0044021,-3.0033495
MsgID.LOCAL_VELOCITY,601.1210000,0.0155573,0.0020407,0.0574117
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933272,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,601.3710000,5.0585380,0.0318658,-3.0002553
MsgID.LOCAL_VELOCITY,601.3710000,-0.0031966,0.0004746,0.0421060
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933266,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,601.6210000,5.0114994,-0.1091674,-2.9977248
MsgID.LOCAL_VELOCITY,601.6210000,-0.0120769,-0.0009544,-0.0136685
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933266,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,601.8710000,5.0091066,-0.0372072,-2.9903646
MsgID.LOCAL_VELOCITY,601.8710000,-0.0032396,0.0089350,-0.0616572
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933263,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,602.1210000,4.9750876,-0.0032554,-2.9810913
MsgID.LOCAL_VELOCITY,602.1210000,-0.0027547,0.0095664,-0.0611360
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933260,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,602.3710000,4.9435129,-0.0831214,-2.9850664
MsgID.LOCAL_VELOCITY,602.3710000,0.0013553,0.0094385,-0.0837937
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933252,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,602.6210000,4.8539057,0.0831816,-2.9832397
MsgID.LOCAL_VELOCITY,602.6210000,0.0060723,0.0137304,-0.0967715
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933251,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,602.8710000,4.8604636,0.1204862,-2.9973872
MsgID.LOCAL_VELOCITY,602.8710000,0.0145557,-0.0009966,-0.1342730
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933272,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,603.1210000,5.0904422,0.0042159,-2.9991269
MsgID.LOCAL_VELOCITY,603.1210000,0.0218647,-0.0120605,-0.0417231
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933274,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,603.3720000,5.0691576,0.0011115,-2.9947498
MsgID.LOCAL_VELOCITY,603.3720000,0.0037869,-0.0068376,-0.0460757
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933255,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,603.6220000,4.8873491,0.0773246,-3.0032058
MsgID.LOCAL_VELOCITY,603.6220000,-0.0061029,-0.0064071,-0.0568116
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933263,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,603.8720000,4.9912367,0.1277712,-3.0016677
MsgID.LOCAL_VELOCITY,603.8720000,0.0050369,-0.0065715,0.0288521
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933267,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,604.1220000,5.0199394,0.0107558,-2.9907119
MsgID.LOCAL_VELOCITY,604.1220000,0.0094595,-0.0131048,0.0225735
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933262,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,604.3720000,4.9597983,-0.0116890,-2.9970238
MsgID.LOCAL_VELOCITY,604.3720000,-0.0014875,-0.0095547,-0.0362799
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933261,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,604.6220000,4.9541779,-0.1108230,-3.0052872
MsgID.LOCAL_VELOCITY,604.6220000,-0.0012029,-0.0029010,0.0098475
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933273,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,604.8720000,5.1006541,-0.1797408,-2.9994323
MsgID.LOCAL_VELOCITY,604.8720000,0.0076406,0.0098530,0.0811613
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933267,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0200000
MsgID.LOCAL_POSITION,605.1220000,5.0082207,-0.1429847,-3.0005903
MsgID.LOCAL_VELOCITY,605.1220000,-0.0016289,0.0215019,-0.0125496
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933253,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0300000
MsgID.LOCAL_POSITION,605.3720000,4.8636522,0.0010080,-3.0106843
MsgID.LOCAL_VELOCITY,605.3720000,-0.0019854,0.0237101,0.0554327
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933253,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0600000
MsgID.LOCAL_POSITION,605.6220000,4.8700423,0.0206692,-3.0097373
MsgID.LOCAL_VELOCITY,605.6220000,0.0142141,0.0164101,0.0819455
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933264,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,605.8720000,5.0159945,0.0216523,-3.0146437
MsgID.LOCAL_VELOCITY,605.8720000,0.0220204,0.0095271,0.0841275
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933280,3.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,606.1230000,5.1720362,0.0216626,-3.0150077
MsgID.LOCAL_VELOCITY,606.1230000,0.0103781,0.0053832,0.1345976
MsgID.STATE,0.0000000,True,True
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933273,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,606.3730000,5.0707159,0.0363982,-3.0110669
MsgID.LOCAL_VELOCITY,606.3730000,-0.0163199,0.0022827,0.1022364
